Date,strategy,block,ticker,weight,tradable,mve_gamma,optimizer_success,optimizer_message,allocation_method
2014-05-16,polynomial,19,USB,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-16,polynomial,19,WFC,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,8308.T,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,8316.T,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,BAC,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,BARC.L,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,BBVA.MC,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,BNP.PA,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,C,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,CBK.DE,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,DBK.DE,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,GLE.PA,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,GS,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,HSBA.L,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,INGA.AS,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,ISP.MI,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,JPM,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,LLOY.L,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,MS,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,NWG.L,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,PNC,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,SAN.MC,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,STAN.L,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,UBSG.SW,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,UCG.MI,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,USB,0.040000000000000036,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-19,polynomial,19,WFC,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,8308.T,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,8316.T,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,BAC,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,BARC.L,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,BBVA.MC,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,BNP.PA,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,C,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,CBK.DE,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,DBK.DE,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,GLE.PA,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,GS,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,HSBA.L,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,INGA.AS,0.040000000000000008,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,ISP.MI,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,JPM,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,LLOY.L,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,MS,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,NWG.L,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,PNC,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,SAN.MC,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,STAN.L,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,UBSG.SW,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,UCG.MI,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,USB,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-20,polynomial,19,WFC,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,8308.T,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,8316.T,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,BAC,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,BARC.L,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,BBVA.MC,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,BNP.PA,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,C,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,CBK.DE,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,DBK.DE,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,GLE.PA,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,GS,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,HSBA.L,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,INGA.AS,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,ISP.MI,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,JPM,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,LLOY.L,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,MS,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,NWG.L,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,PNC,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,SAN.MC,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,STAN.L,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,UBSG.SW,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,UCG.MI,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,USB,0.040000000000000008,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-21,polynomial,19,WFC,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,8308.T,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,8316.T,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,BAC,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,BARC.L,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,BBVA.MC,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,BNP.PA,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,C,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,CBK.DE,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,DBK.DE,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,GLE.PA,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,GS,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,HSBA.L,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,INGA.AS,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,ISP.MI,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,JPM,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,LLOY.L,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,MS,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,NWG.L,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,PNC,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,SAN.MC,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,STAN.L,0.03999999999999998,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,UBSG.SW,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,UCG.MI,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,USB,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-22,polynomial,19,WFC,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,8308.T,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,8316.T,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,BAC,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,BARC.L,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,BBVA.MC,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,BNP.PA,0.039999999999999938,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,C,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,CBK.DE,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,DBK.DE,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,GLE.PA,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,GS,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,HSBA.L,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,INGA.AS,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,ISP.MI,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,JPM,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,LLOY.L,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,MS,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,NWG.L,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,PNC,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,SAN.MC,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,STAN.L,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,UBSG.SW,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,UCG.MI,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,USB,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-23,polynomial,19,WFC,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,8308.T,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,8316.T,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,BAC,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,BARC.L,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,BBVA.MC,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,BNP.PA,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,C,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,CBK.DE,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,DBK.DE,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,GLE.PA,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,GS,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,HSBA.L,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,INGA.AS,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,ISP.MI,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,JPM,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,LLOY.L,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,MS,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,NWG.L,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,PNC,0.024440467545127131,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,SAN.MC,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,STAN.L,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,UBSG.SW,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,UCG.MI,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,USB,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-26,polynomial,19,WFC,0.025559532454872996,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,8308.T,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,8316.T,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,BAC,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,BARC.L,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,BBVA.MC,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,BNP.PA,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,C,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,CBK.DE,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,DBK.DE,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,GLE.PA,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,GS,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,HSBA.L,0.06230763156595643,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,INGA.AS,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,ISP.MI,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,JPM,0.047692368434043543,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,LLOY.L,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,MS,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,NWG.L,0.01,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,PNC,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,SAN.MC,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,STAN.L,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,UBSG.SW,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,UCG.MI,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,USB,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-27,polynomial,19,WFC,0.070000000000000007,False,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,8308.T,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,8316.T,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,BAC,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,BARC.L,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,BBVA.MC,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,BNP.PA,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,C,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,CBK.DE,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,DBK.DE,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,GLE.PA,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,GS,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,HSBA.L,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,INGA.AS,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,ISP.MI,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,JPM,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,LLOY.L,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,MS,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,NWG.L,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,PNC,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,SAN.MC,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,STAN.L,0.039999999999999945,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,UBSG.SW,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,UCG.MI,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,USB,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-28,polynomial,19,WFC,0.070000000000000007,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-29,polynomial,19,8308.T,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-05-29,polynomial,19,8316.T,0.01,True,1.0000000000000001e-05,True,batch_projected_gradient_max_iter,constrained_regularized_mve
